,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,40,40,10,5,5,200,200,6,200,0,0.09487895610279592,0.23603114111746032,0.2668501478772801,0.36014672313309837,0.1625531243501973,0.279235902665132,1.0336022959988138
