,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,60,50,10,5,5,300,250,6,250,0,0.09613269564046141,0.1941517319970974,0.2575377122656139,0.33611142174884184,0.15948082948394587,0.23771805669680662,1.0101140366629504
