,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,10,60,10,5,5,50,300,6,300,0,0.0966914180405229,0.22915029771321213,0.27156816418329704,0.4764545949983585,0.16509893677002158,0.23884458769978661,1.1301450283335726
