,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,60,50,10,5,5,300,250,6,250,0,0.0939023360904804,0.2008251417316543,0.2618596508141702,0.34274689658183055,0.16538100695586763,0.24626039273668235,0.9902866963311681
