,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,40,60,10,5,5,200,300,6,300,0,0.09509085896366506,0.23727509867977964,0.27721888318396976,0.3532723407319468,0.16243131177698766,0.28235149319501945,1.0069051941633613
