,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,40,60,10,5,5,200,300,6,300,0,0.09721912517637407,0.21915100923866643,0.27003833840530167,0.3430570054825032,0.16636970376331497,0.2653816578347687,1.4932309899995744
