,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,30,10,10,5,5,150,50,6,50,0,0.10346571291221052,0.16329173310607065,0.3403183059172079,0.3337488787660857,0.1298508398800186,0.22804778752673888,0.9661424193327548
