,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,30,10,10,5,5,150,50,6,50,0,0.07287678602892508,0.16384400672261323,0.14305119450364145,0.3638925584752462,0.07914242414088221,0.23681109241995726,0.9110725940008706
