,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,30,40,10,5,5,150,200,6,200,0,0.10015208392548487,0.23173015582323822,0.2744079119061089,0.3554356304315782,0.16524605835009426,0.28217596117322197,0.9746470961672458
