,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,10,60,10,5,5,50,300,6,300,0,0.09736307984459189,0.20442648374523237,0.2669814776338346,0.47240182866274455,0.1652319626167688,0.22586884129937973,1.1218174555009075
