,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,10,60,10,5,5,50,300,6,300,0,0.09535569125596251,0.21913695222737878,0.2713915181270782,0.35680382659969234,0.1650719043133722,0.2553241353388876,1.0249366790000447
