,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,20,60,10,5,5,100,300,6,300,0,0.09078849814057595,0.20645319338669413,0.26623747220029165,0.35756200275567407,0.16105866905332125,0.25682573176987716,1.0880039486667858
