,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,60,40,10,5,5,300,200,6,200,0,0.10130089658302555,0.177462780403654,0.2813322702911885,0.3558028710884412,0.16572367881009994,0.23963868004313554,0.9629331646647188
