,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,60,40,10,5,5,300,200,6,200,0,0.09094269333487337,0.18886143182954224,0.2689616614466179,0.34854420640583383,0.16620476769017842,0.24209656041338654,1.0005289499992311
