,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,60,40,10,5,5,300,200,6,200,0,0.09176102348471554,0.1898715679365194,0.2590272081037926,0.3420545661770994,0.16409186386010333,0.23752455313988324,0.9645012986675283
