,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,10,10,10,5,5,50,50,6,50,0,0.09086832710016299,0.21508532770596506,0.3131529140009661,0.5271361204447911,0.09939879496021604,0.23406504343991402,1.0609272918342565
