,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,10,40,10,5,5,50,200,6,200,0,0.10987907441412256,0.21102359027457068,0.2731143000816975,0.5318656678318803,0.16965225764462957,0.2424538539799687,1.016745164331951
