,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,10,40,10,5,5,50,200,6,200,0,0.09422594466099586,0.22202878510788854,0.2743144082539431,0.42496132955582455,0.1671327321050558,0.2400738788200397,0.99862396083275
