,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,10,40,10,5,5,50,200,6,200,0,0.10972888044357179,0.2244732019770775,0.26972950879227103,0.42862732144486576,0.1644101581950599,0.2506971302196325,0.9886090715008322
