,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,10,40,10,5,5,50,200,6,200,0,0.08939702841224431,0.22946797824137724,0.2775904920316264,0.36193047130000194,0.16113089422497978,0.24385519263974859,1.100810178999988
