,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,40,50,10,5,5,200,250,6,250,0,0.09460002476902225,0.22113524764232645,0.2716716706423461,0.34577890098960407,0.1633428186640813,0.2697869617799006,1.0932485348336438
