,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,40,50,10,5,5,200,250,6,250,0,0.09064769096582195,0.2157186640241296,0.27959457895924344,0.34868864197894506,0.16473987426812528,0.2667682389399488,0.9945506823326772
