,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,50,20,10,5,5,250,100,6,100,0,0.10189631450657544,0.17797515899714342,0.2826476562455891,0.3375791735808802,0.17613050503996422,0.23976860601200314,0.9808554756661275
