,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,40,20,10,5,5,200,100,6,100,0,0.09918404948421125,0.1995508465277514,0.2556015818342796,0.3537566189012834,0.15812882401998649,0.2574859148200085,0.9479805115000394
