,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,20,50,10,5,5,100,250,6,250,0,0.0952898547768897,0.22776526100332575,0.25491633229907235,0.34098155272633046,0.16265712435991736,0.2656154796990449,0.9780731758340456
