,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,10,50,10,5,5,50,250,6,250,0,0.09620210242864169,0.22273592633455946,0.2717559962244488,0.47741592462443805,0.16648833785188616,0.24038204098018467,1.0944201774982503
