,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,20,50,10,5,5,100,250,6,250,0,0.10170276204183107,0.22722705615885755,0.26167561541475143,0.3519456451057582,0.1645404426800378,0.2637863881899102,1.0193490708358393
