,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,60,10,10,5,5,300,50,6,50,0,0.09360438934404455,0.13892106843047222,0.5044084210094297,0.34991129404015475,0.10113981371978298,0.20826163513668386,0.937393797498468
