,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,60,30,10,5,5,300,150,6,150,0,0.09440052396014492,0.16109936487451487,0.2755035688155774,0.3477938447515488,0.1585523728133679,0.22329660476333327,0.9303174723333237
