,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,50,30,10,5,5,250,150,6,150,0,0.07202896781471227,0.18421979351251686,0.13473490534925076,0.36752420781791173,0.09269676022687538,0.25061424893987716,0.9543211725006889
