,reads_count,writes_count,servers_no,readers_no,writers_no,reads_no,writes_no,recons_no,succ_writes_no,unsucc_writes_no,mean_write_operation_latency_EC,mean_read_operation_latency_EC,mean_write_operation_latency_ABD,mean_read_operation_latency_ABD,mean_write_operation_latency_total,mean_read_operation_latency_total,mean_recon_operation_latency
0,60,30,10,5,5,300,150,6,150,0,0.0894275275131244,0.17150206844077426,0.27497510120957147,0.3511765158140532,0.16474386533329383,0.22932061411987278,0.9567420656664277
